neighbourhood,longitude,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.013636363636363636,0.5230249499867909,0.5,0.3333333333333333,0.0,0.0,0.03561643835616438,400
0.08181818181818182,0.5962329671988869,0.5,0.25,0.22857142857142856,0.0,0.0,80
0.9090909090909091,0.7491224096931148,0.0,0.08333333333333333,0.0,1.0,0.4849315068493151,39
0.03636363636363636,0.5137583512625952,0.0,0.08333333333333333,0.0,0.3333333333333333,0.9643835616438357,135
0.013636363636363636,0.5221567961348512,0.5,0.9999999999999999,0.05714285714285714,0.3333333333333333,0.9397260273972603,89
0.09090909090909091,0.5371607594458965,0.5,0.16666666666666669,0.0,0.0,0.0,137
0.09545454545454544,0.6236364322651298,0.0,0.08333333333333333,1.0,0.3333333333333333,0.1917808219178082,60
0.23636363636363636,0.4558751368286096,0.5,0.16666666666666669,0.19999999999999998,0.0,0.0,165
0.05454545454545454,0.5771335824557582,0.0,0.25,0.014285714285714285,0.0,0.0,45
0.19999999999999998,0.6357150945532908,0.0,0.9999999999999999,0.05714285714285714,1.0,0.6794520547945205,45
0.03636363636363636,0.5029253010229127,0.5,0.16666666666666669,0.8142857142857143,0.0,0.3178082191780822,299
0.09090909090909091,0.5410297059600566,0.0,0.08333333333333333,0.05714285714285714,0.0,0.0,150
0.09090909090909091,0.5490506926357739,0.5,0.0,0.014285714285714285,1.0,0.0,350
0.11363636363636363,0.5861359604423626,0.0,0.08333333333333333,0.07142857142857142,0.0,0.9917808219178083,65
0.031818181818181815,0.47287962858115407,0.5,0.08333333333333333,0.07142857142857142,0.0,0.6767123287671233,799
0.00909090909090909,0.5632619937341872,0.0,0.0,0.24285714285714285,0.3333333333333333,0.7917808219178082,58
0.39545454545454545,0.7043747404974852,0.0,0.16666666666666669,0.19999999999999998,1.0,0.021917808219178082,40
0.05454545454545454,0.5464651039897319,0.5,0.08333333333333333,1.0,0.0,0.263013698630137,175
0.06363636363636363,0.45402559166572587,0.0,0.08333333333333333,0.17142857142857143,0.0,0.0,100
0.43636363636363634,0.4576303174423515,0.5,0.9999999999999999,0.07142857142857142,0.0,0.2876712328767123,150
0.09090909090909091,0.5623372211527453,0.0,0.08333333333333333,0.21428571428571427,0.3333333333333333,0.07397260273972603,50
0.09545454545454544,0.6035179103914459,0.0,0.49999999999999994,0.39999999999999997,0.6666666666666667,0.07671232876712329,49
0.2545454545454545,0.607651077643169,0.0,0.0,0.7714285714285714,0.0,0.2,60
0.3227272727272727,0.4926773109878013,0.0,0.0,0.0,1.0,0.863013698630137,100
0.05909090909090909,0.5111727626165532,0.5,0.16666666666666669,0.17142857142857143,0.0,0.0,175
0.05454545454545454,0.5253463178952984,0.0,0.25,0.6,0.3333333333333333,0.14246575342465753,79
0.00909090909090909,0.5430868531310296,0.0,0.0,0.11428571428571428,0.0,0.0,70
0.07272727272727272,0.4962442909447873,0.5,0.9999999999999999,0.24285714285714285,0.0,0.0,170
0.09545454545454544,0.6255803419771269,0.0,0.0,0.2857142857142857,0.3333333333333333,0.7808219178082192,79
0.02727272727272727,0.551277695995168,0.0,0.3333333333333333,0.0,0.0,0.0,60
0.05909090909090909,0.4955082474616006,0.5,0.0,0.0,0.0,0.0,600
0.05454545454545454,0.5643943683237183,0.0,0.0,1.0,0.0,0.8438356164383561,65
0.12727272727272726,0.5308760804740871,0.5,0.16666666666666669,0.0,0.0,0.0,200
0.00909090909090909,0.5438417695240219,0.5,0.49999999999999994,0.08571428571428572,0.3333333333333333,0.6273972602739726,450
0.12727272727272726,0.5473521307515057,0.0,0.0,0.05714285714285714,0.6666666666666667,1.0,299
0.2727272727272727,0.46823689276413916,0.0,0.0,0.09999999999999999,0.0,0.1589041095890411,62
0.45454545454545453,0.6326954289812363,0.5,0.08333333333333333,1.0,0.0,0.9561643835616438,117
0.05454545454545454,0.5804363416751528,0.0,0.16666666666666669,1.0,0.0,0.3013698630136986,72
0.03636363636363636,0.507284943192559,0.0,0.0,0.0,0.0,0.0,75
0.10454545454545454,0.46867096969012323,0.0,0.0,0.014285714285714285,0.0,0.0,100
0.03636363636363636,0.4815422941909162,0.5,0.9999999999999999,0.04285714285714286,0.0,0.8246575342465754,100
0.05454545454545454,0.568168950288765,0.5,0.08333333333333333,0.014285714285714285,0.0,0.7287671232876712,89
0.3909090909090909,0.3007964367946272,0.0,0.25,0.08571428571428572,1.0,0.7808219178082192,33
0.10454545454545454,0.4752387423093012,0.0,0.3333333333333333,0.2714285714285714,0.0,0.8246575342465754,110
0.03636363636363636,0.5065111538897042,0.5,0.9999999999999999,0.22857142857142856,1.0,0.6904109589041096,167
0.049999999999999996,0.44583474880158747,0.5,0.08333333333333333,0.21428571428571427,0.0,0.4904109589041096,490
0.02727272727272727,0.5800588834786424,0.5,0.08333333333333333,0.04285714285714286,0.0,0.0,160
0.09545454545454544,0.6185596195221592,0.0,0.49999999999999994,0.0,0.0,0.0,70
0.02727272727272727,0.593100064167885,0.0,0.08333333333333333,0.12857142857142856,1.0,0.7342465753424657,52
0.09545454545454544,0.6176914656701911,0.0,0.08333333333333333,0.32857142857142857,0.6666666666666667,0.3972602739726027,69
0.049999999999999996,0.45372362510849484,0.5,0.7499999999999999,0.24285714285714285,0.3333333333333333,0.25753424657534246,264
0.06818181818181818,0.5485222511607049,0.5,0.08333333333333333,0.22857142857142856,0.0,0.0,148
0.049999999999999996,0.4582342505567567,0.5,0.3333333333333333,0.9142857142857143,0.0,0.9013698630136986,200
0.1409090909090909,0.6436605895897287,0.5,0.16666666666666669,0.12857142857142856,0.0,0.6465753424657534,99
0.06818181818181818,0.5636583248405032,0.5,0.16666666666666669,0.0,0.0,0.0,12
0.0,0.4894689163175201,0.5,0.0,0.34285714285714286,0.0,0.7945205479452054,200
0.4818181818181818,0.8464311327520591,0.5,0.0,0.08571428571428572,0.0,0.0958904109589041,95
0.35909090909090907,0.46089533084213485,0.0,0.49999999999999994,0.0,0.0,0.0,40
0.24545454545454545,0.5945155324047846,0.5,0.0,0.7571428571428571,0.6666666666666667,0.9945205479452055,80
0.2909090909090909,0.46693466198618694,0.5,0.0,0.014285714285714285,0.0,0.0,200
0.09545454545454544,0.6335258370135648,0.5,0.08333333333333333,0.5857142857142857,0.0,0.4602739726027397,125
0.09545454545454544,0.6174649907522962,0.0,0.0,0.05714285714285714,0.6666666666666667,0.0,43
0.01818181818181818,0.5547314384931781,0.5,0.0,0.11428571428571428,0.0,0.6383561643835617,109
0.031818181818181815,0.4725399162042834,0.5,0.16666666666666669,0.05714285714285714,0.0,0.15342465753424658,211
0.004545454545454545,0.5129845619597688,0.5,0.49999999999999994,0.14285714285714285,0.0,0.0,106
0.22272727272727272,0.6223719473068456,0.5,0.7499999999999999,0.0,0.0,0.0,130
0.6545454545454545,0.664986977692223,0.0,0.0,0.02857142857142857,0.3333333333333333,0.0136986301369863,34
0.031818181818181815,0.4864869965651337,0.5,0.08333333333333333,0.2714285714285714,0.0,0.07671232876712329,365
0.05454545454545454,0.5507492545200705,0.0,0.49999999999999994,0.2714285714285714,0.3333333333333333,0.4136986301369863,55
0.08636363636363636,0.4947155852489402,0.5,0.9999999999999999,0.11428571428571428,1.0,0.7671232876712328,110
0.09090909090909091,0.564583097421945,1.0,0.0,0.45714285714285713,1.0,0.947945205479452,38
0.09090909090909091,0.5365756992413253,0.5,0.0,1.0,0.3333333333333333,0.4383561643835616,139
0.85,0.753972747518219,0.5,0.16666666666666669,1.0,0.3333333333333333,0.39452054794520547,95
0.19999999999999998,0.6336013286528726,0.0,0.49999999999999994,0.0,0.3333333333333333,0.7945205479452054,55
0.5863636363636363,0.7383837240025741,1.0,0.0,0.6428571428571428,0.6666666666666667,0.9534246575342465,34
0.05454545454545454,0.5665458800437762,0.0,0.08333333333333333,0.08571428571428572,0.3333333333333333,0.0136986301369863,76
0.10909090909090909,0.5305363680972164,0.0,0.08333333333333333,0.04285714285714286,0.0,0.4136986301369863,45
0.045454545454545456,0.48471294304155776,0.5,0.6666666666666666,0.02857142857142857,0.3333333333333333,0.0027397260273972603,295
0.45454545454545453,0.6538519608953379,0.5,0.25,0.44285714285714284,1.0,0.810958904109589,120
0.09090909090909091,0.5709810138527303,0.5,0.9999999999999999,0.0,1.0,0.9561643835616438,159
0.08636363636363636,0.48990299324350417,0.0,0.16666666666666669,0.04285714285714286,1.0,0.4301369863013699,100
0.031818181818181815,0.467765070018487,0.0,0.16666666666666669,1.0,0.0,0.07123287671232877,110
0.09090909090909091,0.5373494885441517,0.5,0.9999999999999999,0.0,0.0,0.0,275
0.06363636363636363,0.4604235080964827,0.5,0.16666666666666669,0.02857142857142857,0.0,0.5643835616438356,229
0.01818181818181818,0.5738496961461692,0.0,0.0,0.0,0.0,0.0,75
0.20454545454545453,0.5203072509719391,0.0,0.16666666666666669,0.014285714285714285,0.0,0.5150684931506849,65
0.02727272727272727,0.6104253953874661,0.0,0.08333333333333333,0.3142857142857143,0.0,0.13972602739726028,45
0.06363636363636363,0.4597252104329357,0.0,0.0,0.07142857142857142,0.0,0.810958904109589,89
0.09090909090909091,0.5584116559091115,0.5,0.08333333333333333,0.3,0.0,0.5150684931506849,139
0.00909090909090909,0.5589400973842089,1.0,0.08333333333333333,0.7428571428571429,0.0,0.5315068493150685,49
0.02727272727272727,0.5941192012984686,0.5,0.0,1.0,0.0,0.684931506849315,215
0.00909090909090909,0.557166043860633,0.5,0.16666666666666669,1.0,0.0,0.5123287671232877,175
0.12727272727272726,0.5286868229343611,0.5,0.08333333333333333,0.014285714285714285,0.0,0.0,250
0.08636363636363636,0.48714754840901264,0.0,0.5833333333333333,0.014285714285714285,0.3333333333333333,0.0,60
0.02727272727272727,0.5952327029781657,0.5,0.16666666666666669,0.02857142857142857,0.0,0.9013698630136986,175
0.19545454545454544,0.44238100630354893,0.5,0.9999999999999999,0.0,0.3333333333333333,0.0,249
0.08181818181818182,0.602291171252773,0.5,0.08333333333333333,1.0,0.0,0.2821917808219178,65
0.07272727272727272,0.5024534782772889,0.5,0.08333333333333333,0.9571428571428571,0.0,0.7917808219178082,180
0.09090909090909091,0.5515607896425649,0.0,0.08333333333333333,0.014285714285714285,0.0,0.1726027397260274,90
0.00909090909090909,0.5706035556562199,0.5,0.08333333333333333,0.8571428571428571,0.0,0.12876712328767123,110
0.02727272727272727,0.5972709772392761,0.5,0.16666666666666669,1.0,0.0,0.8301369863013699,145
0.08181818181818182,0.6146151813686629,0.0,0.49999999999999994,0.014285714285714285,0.0,0.0,46
0.09090909090909091,0.5438228966141878,0.5,0.7499999999999999,0.014285714285714285,0.0,0.0,114
0.05454545454545454,0.5369531574378072,0.5,0.25,0.7714285714285714,0.0,0.4328767123287671,135
0.19545454545454544,0.4462122069980694,0.5,0.9999999999999999,0.0,1.0,0.936986301369863,180
0.02727272727272727,0.5414449099762066,0.0,0.0,0.0,0.0,0.8547945205479452,55
0.02727272727272727,0.5377458196504676,0.5,0.16666666666666669,0.014285714285714285,0.3333333333333333,1.0,175
0.02727272727272727,0.5683388064771862,0.5,0.4166666666666667,0.17142857142857143,0.0,0.18082191780821918,255
0.12727272727272726,0.5430302344015558,1.0,0.0,0.32857142857142857,0.6666666666666667,0.03561643835616438,30
0.3318181818181818,0.5357264182991628,0.0,0.0,0.04285714285714286,0.3333333333333333,0.0,139
0.12727272727272726,0.5526554184124279,0.5,0.0,0.0,0.0,0.0,106
0.02727272727272727,0.5771335824557582,1.0,0.9999999999999999,0.02857142857142857,0.0,0.0,32
0.05454545454545454,0.5836447363454624,0.0,0.08333333333333333,0.07142857142857142,0.0,0.0,40
0.09545454545454544,0.6098214622730609,0.0,0.08333333333333333,0.014285714285714285,0.0,0.0,45
0.09545454545454544,0.6125580341977184,0.0,0.0,1.0,0.0,0.11506849315068493,59
0.05454545454545454,0.5557317027139277,0.5,0.3333333333333333,0.4857142857142857,0.0,1.0,300
0.19545454545454544,0.4554788057222652,0.5,0.9999999999999999,0.014285714285714285,1.0,0.9095890410958904,205
0.031818181818181815,0.48350507681274735,0.5,0.9999999999999999,0.19999999999999998,1.0,0.8958904109589041,350
0.09545454545454544,0.6305627901710125,0.0,0.16666666666666669,0.02857142857142857,0.3333333333333333,0.0,85
0.031818181818181815,0.4735024346053649,0.0,0.08333333333333333,0.24285714285714285,0.0,0.043835616438356165,150
0.35,0.44055033405049926,0.5,0.9999999999999999,0.0,1.0,0.9095890410958904,246
0.06363636363636363,0.4631600800211402,0.5,0.9999999999999999,0.02857142857142857,0.0,0.915068493150685,140
0.22272727272727272,0.6212018268976749,0.5,0.08333333333333333,0.02857142857142857,0.3333333333333333,0.38082191780821917,99
0.05454545454545454,0.5365190805118516,0.0,0.25,0.11428571428571428,0.0,0.0,70
0.05454545454545454,0.5170233646623501,0.0,0.0,0.0,0.0,0.0,100
0.03636363636363636,0.48463745140227843,0.0,0.16666666666666669,1.0,0.6666666666666667,0.9506849315068493,125
0.37727272727272726,0.7194919412675063,0.0,0.49999999999999994,0.0,0.3333333333333333,0.4904109589041096,100
0.12727272727272726,0.5603744385309142,0.5,0.9999999999999999,0.0,1.0,0.9424657534246575,99
0.16363636363636364,0.46285811346393757,0.5,0.25,0.5428571428571428,0.3333333333333333,0.09041095890410959,125
0.022727272727272728,0.5007926622126604,0.5,0.16666666666666669,0.3857142857142857,0.0,0.0,199
0.3045454545454545,0.5117012040916507,1.0,0.3333333333333333,0.07142857142857142,1.0,0.0,20
0.1318181818181818,0.5259879968293433,0.0,0.0,0.0,0.0,0.0,41
0.05454545454545454,0.5528252746008491,0.0,0.16666666666666669,0.17142857142857143,0.0,0.0,105
0.2545454545454545,0.599309251500415,0.5,0.16666666666666669,0.04285714285714286,0.0,0.0,125
0.09545454545454544,0.5995357264183099,0.0,0.0,0.08571428571428572,0.3333333333333333,0.4575342465753425,60
0.004545454545454545,0.5138904616313766,0.0,0.0,0.04285714285714286,1.0,0.4849315068493151,425
0.10909090909090909,0.5448797795644111,0.0,0.25,0.17142857142857143,0.0,1.0,90
0.08636363636363636,0.4803533008719114,0.0,0.08333333333333333,0.6857142857142857,0.0,0.0,111
0.19999999999999998,0.6271656664024476,0.0,0.16666666666666669,0.04285714285714286,0.3333333333333333,0.7232876712328767,60
0.36818181818181817,0.6946929377571678,0.0,0.0,0.11428571428571428,0.0,0.8273972602739726,70
0.1318181818181818,0.5232702978145198,0.5,0.16666666666666669,0.8714285714285714,0.0,0.0,250
0.045454545454545456,0.48710980258934455,0.5,0.08333333333333333,0.02857142857142857,0.0,0.024657534246575342,125
0.5772727272727273,0.7129052957384943,0.5,0.08333333333333333,0.04285714285714286,0.6666666666666667,0.8849315068493151,350
0.02727272727272727,0.550579398331621,0.0,0.9999999999999999,0.37142857142857144,1.0,0.6465753424657534,60
0.3045454545454545,0.5211376590042676,0.5,0.08333333333333333,0.37142857142857144,0.0,0.8849315068493151,76
0.2863636363636364,0.7474993394481544,0.5,0.08333333333333333,1.0,1.0,0.5205479452054794,180
0.06363636363636363,0.455573170271407,0.5,0.16666666666666669,0.02857142857142857,0.0,0.473972602739726,180
0.3090909090909091,0.4950175518061428,0.5,0.9999999999999999,0.07142857142857142,0.0,0.42191780821917807,90
0.20454545454545453,0.5370852678065887,0.0,0.08333333333333333,0.09999999999999999,0.3333333333333333,0.5232876712328767,50
0.13636363636363635,0.5766995055297741,0.5,0.49999999999999994,0.014285714285714285,0.0,0.0684931506849315,95
0.09090909090909091,0.5654889970935812,0.5,0.0,0.7428571428571429,0.0,0.4410958904109589,295
0.09545454545454544,0.60699052579929,0.0,0.16666666666666669,0.02857142857142857,0.0,0.0,41
0.3818181818181818,0.6763484694070314,0.5,0.08333333333333333,0.19999999999999998,0.3333333333333333,0.4931506849315069,89
0.6727272727272727,0.15156833880647014,0.0,0.0,1.0,0.0,0.7068493150684931,56
0.06818181818181818,0.5365756992413253,0.0,0.9999999999999999,0.02857142857142857,1.0,0.6109589041095891,66
0.031818181818181815,0.4861850300079311,0.5,0.9999999999999999,0.0,1.0,0.8904109589041096,275
0.02727272727272727,0.5670931944287361,0.0,0.3333333333333333,0.0,0.0,0.0,42
0.05454545454545454,0.5311591741214556,0.0,0.25,0.014285714285714285,0.0,0.0,53
0.02727272727272727,0.5868153851960756,0.5,0.08333333333333333,1.0,1.0,0.7753424657534247,230
0.02727272727272727,0.5448042879251318,0.0,0.16666666666666669,0.07142857142857142,0.0,0.0,58
0.39999999999999997,0.7248707205676794,0.0,0.08333333333333333,0.2857142857142857,0.3333333333333333,0.32054794520547947,50
0.5590909090909091,0.4368323708149262,1.0,0.0,0.014285714285714285,0.3333333333333333,0.4904109589041096,38
0.09090909090909091,0.5581285622617429,0.5,0.49999999999999994,0.2714285714285714,0.0,0.057534246575342465,108
0.12727272727272726,0.5295738496961633,0.5,0.0,0.014285714285714285,0.0,0.0027397260273972603,120
0.05454545454545454,0.5471634016532789,0.0,0.16666666666666669,0.02857142857142857,0.0,0.0,80
0.01818181818181818,0.5706790472954992,0.5,0.0,1.0,0.3333333333333333,0.0027397260273972603,115
0.12727272727272726,0.5327633714566105,0.5,0.9999999999999999,0.0,1.0,0.9068493150684932,198
0.004545454545454545,0.5120975351979951,0.5,0.3333333333333333,0.32857142857142857,0.0,0.4904109589041096,700
0.00909090909090909,0.5548258030423199,0.0,0.16666666666666669,0.05714285714285714,0.0,0.9808219178082191,100
0.19545454545454544,0.4345864945457265,0.0,0.9999999999999999,0.0,0.0,0.18082191780821918,57
0.09545454545454544,0.5794549503642372,0.0,0.0,0.22857142857142856,0.0,0.15616438356164383,120
0.05454545454545454,0.523062695806459,0.0,0.3333333333333333,0.02857142857142857,0.0,0.0,100
0.06818181818181818,0.5588457328350671,0.0,0.0,0.0,0.0,0.0,75
0.022727272727272728,0.4971501906163951,0.5,0.9999999999999999,0.0,1.0,0.863013698630137,252
0.02727272727272727,0.5831917865096443,0.0,0.16666666666666669,0.42857142857142855,0.6666666666666667,0.0,29
0.06818181818181818,0.5670365756992339,0.5,0.16666666666666669,0.07142857142857142,1.0,0.684931506849315,100
0.8227272727272726,0.7667874532895382,0.5,0.0,0.7142857142857143,0.0,0.9561643835616438,102
0.02727272727272727,0.5513343147246417,0.5,0.08333333333333333,0.07142857142857142,0.0,0.0,100
0.07727272727272727,0.4916204280376064,0.5,0.08333333333333333,0.05714285714285714,0.3333333333333333,0.010958904109589041,150
0.06818181818181818,0.542935869852414,0.5,0.16666666666666669,1.0,0.3333333333333333,0.6520547945205479,150
0.3090909090909091,0.47627675234969047,0.5,0.0,1.0,0.0,0.4301369863013699,159
0.022727272727272728,0.49337560865134833,0.5,0.9999999999999999,0.0,1.0,0.9506849315068493,300
0.19999999999999998,0.6398671347148479,0.5,0.9999999999999999,0.0,0.0,0.2054794520547945,87
0.03636363636363636,0.5319707092439501,0.5,0.9999999999999999,0.2571428571428571,1.0,0.5178082191780822,120
0.35909090909090907,0.4439285849092016,0.5,0.08333333333333333,0.09999999999999999,0.0,0.0,120
0.06363636363636363,0.4576491903521571,0.5,0.08333333333333333,1.0,0.0,0.8712328767123287,150
0.08636363636363636,0.4826746687804473,0.0,0.08333333333333333,0.12857142857142856,0.3333333333333333,0.0,150
0.5136363636363636,0.4913184614804038,0.0,0.16666666666666669,0.014285714285714285,0.0,0.0,49
0.004545454545454545,0.4859774279998703,0.5,0.9999999999999999,0.0,1.0,0.915068493150685,192
0.00909090909090909,0.5529951307892702,0.0,0.08333333333333333,0.04285714285714286,0.0,0.0,42
0.7363636363636363,0.7165100215151199,0.0,0.0,1.0,0.3333333333333333,0.2054794520547945,35
0.00909090909090909,0.5716793115162488,0.5,0.08333333333333333,0.15714285714285714,0.0,0.10410958904109589,150
0.031818181818181815,0.48042879251121917,0.0,0.0,1.0,0.6666666666666667,0.936986301369863,99
0.3727272727272727,0.5401804250179225,0.5,0.9999999999999999,0.05714285714285714,0.0,0.0,68
0.05454545454545454,0.5965160608462838,0.0,0.08333333333333333,1.0,0.0,0.0,99
0.08636363636363636,0.4983580568452055,0.0,0.4166666666666667,0.42857142857142855,0.6666666666666667,0.1178082191780822,69
0.00909090909090909,0.5711697429509854,0.0,0.0,0.02857142857142857,0.3333333333333333,0.09041095890410959,60
0.19545454545454544,0.4476654210546087,0.5,0.9999999999999999,0.0,1.0,0.9506849315068493,100
0.5590909090909091,0.4485524478164109,1.0,0.16666666666666669,0.0,0.0,0.0,80
0.05909090909090909,0.49843354848448485,0.0,0.08333333333333333,1.0,0.3333333333333333,0.03287671232876713,100
0.004545454545454545,0.4919978862341168,0.5,0.9999999999999999,0.0,1.0,0.9616438356164384,239
0.09090909090909091,0.57143396368852,0.5,0.9999999999999999,0.08571428571428572,1.0,0.9397260273972603,159
0.3136363636363636,0.7280413694183494,0.5,0.08333333333333333,1.0,0.3333333333333333,0.9506849315068493,125
0.049999999999999996,0.4408145547880622,0.5,0.0,0.0,0.0,0.0,180
0.17727272727272728,0.6114634054278554,0.5,0.08333333333333333,0.22857142857142856,0.3333333333333333,0.09315068493150686,115
0.031818181818181815,0.4606688559242116,0.5,0.16666666666666669,0.07142857142857142,0.0,0.5589041095890411,295
0.08636363636363636,0.4963575284037347,0.0,0.0,0.0,0.0,0.0,57
0.02727272727272727,0.5592798097610512,0.0,0.0,0.0,0.6666666666666667,0.4876712328767123,100
0.013636363636363636,0.5214584984713042,0.0,0.16666666666666669,0.02857142857142857,0.0,0.0,55
0.5499999999999999,0.6551353187634561,0.5,0.08333333333333333,0.8142857142857143,0.3333333333333333,0.7315068493150685,100
0.00909090909090909,0.5392556524364807,0.0,0.0,0.05714285714285714,0.3333333333333333,0.06575342465753425,73
0.7999999999999999,0.28250858717396454,0.0,0.16666666666666669,1.0,0.0,0.0,60
0.02727272727272727,0.5416902578039355,0.0,0.08333333333333333,0.12857142857142856,1.0,0.8438356164383561,49
0.05454545454545454,0.5719624051636174,0.0,0.49999999999999994,0.22857142857142856,0.0,0.8575342465753425,60
0.20454545454545453,0.5265164383044691,1.0,0.0,0.0,0.0,0.0,35
0.045454545454545456,0.48650586947496777,0.5,0.08333333333333333,0.22857142857142856,0.0,0.0027397260273972603,179
0.045454545454545456,0.49103536783300683,0.0,0.49999999999999994,0.02857142857142857,0.0,0.473972602739726,65
0.031818181818181815,0.4680104178462159,0.5,0.08333333333333333,0.08571428571428572,0.0,0.0,250
0.35454545454545455,0.3211225606764003,0.5,0.08333333333333333,0.7285714285714285,0.0,0.0,165
0.1590909090909091,0.6049899973577908,0.5,0.08333333333333333,0.42857142857142855,0.0,0.8958904109589041,110
0.3818181818181818,0.6703091382629225,0.5,0.16666666666666669,0.9142857142857143,0.3333333333333333,0.7863013698630137,155
0.05454545454545454,0.5376325821915202,0.5,0.16666666666666669,0.09999999999999999,0.0,0.0,200
0.09545454545454544,0.6209187332503063,0.5,0.16666666666666669,0.22857142857142856,0.3333333333333333,0.19726027397260273,250
0.11818181818181818,0.4951685350847299,0.5,0.3333333333333333,0.0,0.0,0.0,250
0.00909090909090909,0.575151926924093,0.0,0.0,0.0,0.0,0.24383561643835616,120
0.08636363636363636,0.4964141471332084,0.0,0.0,0.0,0.0,0.0,80
0.13636363636363635,0.5728683048352252,0.0,0.0,0.04285714285714286,0.0,0.0,80
0.16818181818181818,0.8068546408485133,0.0,0.0,0.45714285714285713,1.0,0.9753424657534246,60
0.11363636363636363,0.5945910240440924,0.0,0.08333333333333333,1.0,0.6666666666666667,0.057534246575342465,49
0.004545454545454545,0.5152870569584422,0.0,0.6666666666666666,0.7571428571428571,0.0,0.0410958904109589,119
0.05454545454545454,0.5360095119465598,0.0,0.0,0.05714285714285714,0.0,0.0,41
0.00909090909090909,0.5473332578417001,0.5,0.0,0.22857142857142856,0.3333333333333333,0.821917808219178,298
0.12272727272727273,0.45476163514891255,0.0,0.0,0.12857142857142856,0.0,0.0,130
0.06818181818181818,0.5298191975238922,0.5,0.16666666666666669,0.42857142857142855,0.0,0.31232876712328766,250
0.09545454545454544,0.5822670139282025,0.5,0.3333333333333333,1.0,0.0,0.6520547945205479,100
0.09545454545454544,0.6008568301060677,0.5,0.08333333333333333,0.17142857142857143,0.3333333333333333,0.12602739726027398,99
0.02727272727272727,0.5480315555052186,0.0,0.08333333333333333,0.02857142857142857,0.0,0.0,60
0.6545454545454545,0.6691767636734482,0.0,0.08333333333333333,0.08571428571428572,0.6666666666666667,0.09315068493150686,60
0.09999999999999999,0.5323104216207923,0.5,0.08333333333333333,0.08571428571428572,0.0,0.04657534246575343,110
0.7727272727272727,0.7259276035179028,0.5,0.08333333333333333,0.09999999999999999,0.0,0.12054794520547946,200
0.15454545454545454,0.46957686936173104,1.0,0.08333333333333333,1.0,0.0,0.8904109589041096,44
0.09999999999999999,0.5298946891631715,0.0,0.08333333333333333,0.15714285714285714,0.0,0.0,36
0.09545454545454544,0.600403880270278,0.0,0.0,0.05714285714285714,0.3333333333333333,1.0,140
0.09545454545454544,0.6292983052126999,0.5,0.08333333333333333,0.7571428571428571,0.0,0.33424657534246577,130
0.3727272727272727,0.5358585286679443,0.0,0.16666666666666669,0.014285714285714285,0.0,0.4876712328767123,80
0.20454545454545453,0.5191182576529911,0.5,0.9999999999999999,0.05714285714285714,0.0,0.0027397260273972603,170
0.02727272727272727,0.594911863511129,0.5,0.9999999999999999,0.0,0.6666666666666667,0.0684931506849315,320
0.10454545454545454,0.4779941871437643,0.0,0.9999999999999999,0.0,0.0,0.0,100
0.09090909090909091,0.544030498622277,0.5,0.9999999999999999,0.0,0.0,0.11506849315068493,150
0.11818181818181818,0.5020571471709445,0.5,0.9999999999999999,0.0,1.0,0.5835616438356165,170
0.09090909090909091,0.5384629902238487,0.5,0.08333333333333333,1.0,1.0,0.0,299
0.13636363636363635,0.5729249235647274,0.0,0.0,1.0,0.0,0.03561643835616438,55
0.00909090909090909,0.5669233382402865,0.0,0.0,0.09999999999999999,0.3333333333333333,0.4931506849315069,85
0.01818181818181818,0.5549579134110729,0.0,0.0,1.0,0.3333333333333333,0.12876712328767123,89
0.031818181818181815,0.4897331370550546,0.5,0.9999999999999999,0.0,1.0,0.9643835616438357,239
0.14545454545454545,0.46972785264031813,0.5,0.08333333333333333,0.014285714285714285,0.0,0.0,110
0.2909090909090909,0.4672743743630292,0.5,0.0,0.32857142857142857,0.0,0.0,250
0.2909090909090909,0.46857660514098143,0.5,0.9999999999999999,0.0,0.0,0.8493150684931506,316
0.08636363636363636,0.4947155852489402,0.5,0.25,0.2714285714285714,0.0,0.9397260273972603,160
0.05454545454545454,0.562809043898369,0.0,0.25,1.0,0.0,0.6712328767123288,80
0.031818181818181815,0.463367682029201,1.0,0.25,0.0,0.0,0.0,145
0.6545454545454545,0.6585890612614662,0.0,0.16666666666666669,0.0,1.0,0.2356164383561644,55
0.02727272727272727,0.5575057562375036,0.5,0.16666666666666669,0.24285714285714285,0.0,0.2493150684931507,90
0.06363636363636363,0.46249952817726125,0.5,0.3333333333333333,0.014285714285714285,0.0,0.0,150
0.12727272727272726,0.5465405956290397,0.0,0.16666666666666669,0.15714285714285714,0.0,0.3178082191780822,78
0.05909090909090909,0.5146453780243689,0.5,0.25,1.0,0.0,0.6082191780821918,250
0.05454545454545454,0.5880043785150804,0.5,0.08333333333333333,0.6285714285714286,0.0,0.008219178082191782,175
0.00909090909090909,0.5658098365606179,0.5,0.08333333333333333,0.12857142857142856,0.0,0.0,110
0.05454545454545454,0.5216283546597253,0.5,0.25,1.0,0.0,0.6082191780821918,184
0.5681818181818181,0.9514400030196555,0.0,0.0,0.0,0.3333333333333333,0.4301369863013699,60
0.00909090909090909,0.5498056090287946,0.0,0.25,1.0,0.0,0.7123287671232876,55
0.12727272727272726,0.5438228966141878,0.5,0.16666666666666669,0.0,0.0,0.0,120
