neighbourhood,longitude,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365
0.06818181818181818,0.5686219001245831,0.5,0.0008006405124099279,0.006359300476947536,0.0,0.0
0.004545454545454545,0.5235345185520544,0.5,0.0016012810248198558,0.0,0.0,0.0
0.1590909090909091,0.5857585022458807,0.0,0.0008006405124099279,0.003179650238473768,0.0,0.4876712328767123
0.19545454545454544,0.4457026384327776,0.5,0.0008006405124099279,0.031796502384737683,0.0,0.20821917808219179
0.22272727272727272,0.6306760276299315,0.0,0.020016012810248198,0.001589825119236884,0.0,0.0
0.02727272727272727,0.5941003283886346,0.0,0.0008006405124099279,0.06677265500794913,0.012269938650306749,0.8876712328767123
0.02727272727272727,0.6037255123995067,0.5,0.0024019215372297837,0.09379968203497616,0.0,0.663013698630137
0.00909090909090909,0.5603744385309142,0.5,0.0,0.006359300476947536,0.0,0.0
0.37727272727272726,0.669365492771675,0.0,0.0,0.022257551669316377,0.009202453987730062,0.821917808219178
0.08636363636363636,0.4831842373457107,0.5,0.0,0.02384737678855326,0.0,0.0
0.031818181818181815,0.464065979692748,0.0,0.0,0.015898251192368842,0.08895705521472393,0.9753424657534246
0.08636363636363636,0.4806930132487821,0.0,0.0008006405124099279,0.0,0.0,0.0
0.05454545454545454,0.5367455554297464,0.5,0.0008006405124099279,0.007949125596184421,0.0,0.3589041095890411
0.05454545454545454,0.548824217717879,0.5,0.0040032025620496394,0.004769475357710652,0.0,0.0
0.09090909090909091,0.5370097761673094,0.5,0.011208967173738989,0.03497615262321145,0.0,0.0
0.2727272727272727,0.46359415694712425,0.0,0.0016012810248198558,0.012718600953895072,0.0,0.336986301369863
0.004545454545454545,0.507813384667628,0.5,0.0016012810248198558,0.001589825119236884,0.0,0.0
0.6954545454545454,0.7763371456611026,0.0,0.0,0.001589825119236884,0.003067484662576687,0.0
0.02727272727272727,0.5405767561242669,0.5,0.013610888710968775,0.006359300476947536,0.0,0.06575342465753425
0.02727272727272727,0.5952327029781657,0.5,0.0008006405124099279,0.2527821939586646,0.0,0.9534246575342465
0.24545454545454545,0.5577511040652325,0.0,0.023218574859887906,0.001589825119236884,0.018404907975460124,0.33972602739726027
0.2863636363636364,0.7417997206809446,0.5,0.0016012810248198558,0.001589825119236884,0.0,0.0
0.35,0.4394745781904703,0.0,0.0032025620496397116,0.004769475357710652,0.0,0.2602739726027397
0.03636363636363636,0.5234024081833013,0.5,0.0,0.19554848966613675,0.0,0.2191780821917808
0.06818181818181818,0.5375948363718805,0.5,0.0016012810248198558,0.015898251192368842,0.0,0.40821917808219177
0.09545454545454544,0.6202959272260671,0.5,0.0016012810248198558,0.02384737678855326,0.003067484662576687,0.6575342465753424
0.2545454545454545,0.619880723209917,0.5,0.0008006405124099279,0.0,0.0,0.0
0.12272727272727273,0.4609708224814142,0.5,0.0008006405124099279,0.004769475357710652,0.0,0.0
0.06818181818181818,0.5339901105952549,0.0,0.004803843074459567,0.0,0.0,0.0
0.05454545454545454,0.5287811874834745,0.5,0.004803843074459567,0.001589825119236884,0.0,0.0
0.12727272727272726,0.5441059902615848,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.15616438356164383
0.10909090909090909,0.5315555052278,0.5,0.0,0.014308426073131956,0.0,0.7890410958904109
0.34545454545454546,0.4746536821047016,0.5,0.0,0.06200317965023848,0.0,0.9917808219178083
0.36818181818181817,0.6920696032914577,0.0,0.02241793434747798,0.0,0.018404907975460124,0.11232876712328767
0.09999999999999999,0.5348205186275834,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.5456158230475978,0.5,0.0016012810248198558,0.05405405405405406,0.0,0.03287671232876713
0.031818181818181815,0.4791454346431294,0.5,0.0008006405124099279,0.0,0.0,0.0
0.02727272727272727,0.5770580908164504,0.5,0.005604483586869495,0.001589825119236884,0.0,0.0
0.2909090909090909,0.46578341448685023,0.5,0.021617293835068052,0.030206677265500796,0.0,0.7315068493150685
0.031818181818181815,0.4650662439134692,0.0,0.0,0.0,0.08895705521472393,1.0
0.45454545454545453,0.6330540142679126,0.0,0.0008006405124099279,0.03656597774244833,0.0,0.1452054794520548
0.17272727272727273,0.4987921337711896,0.0,0.0,0.32114467408585057,0.009202453987730062,0.0
0.5181818181818182,0.5940059638394928,0.5,0.0024019215372297837,0.0,0.0,0.2821917808219178
0.5045454545454545,0.47303061185974116,1.0,0.0032025620496397116,0.011128775834658189,0.02147239263803681,1.0
0.07272727272727272,0.5035292341373179,0.5,0.0008006405124099279,0.011128775834658189,0.0,0.038356164383561646
0.02727272727272727,0.5687917563130043,0.0,0.0,0.0,0.0,0.0
0.05454545454545454,0.5324991507190475,0.5,0.0,0.001589825119236884,0.0,0.8767123287671232
0.00909090909090909,0.543200090589977,0.5,0.0008006405124099279,0.10810810810810811,0.0,0.08767123287671233
0.12727272727272726,0.5378024383799413,0.5,0.0,0.014308426073131956,0.0,0.0
0.17727272727272728,0.6119918469029528,0.0,0.047237790232185745,0.0,0.0,0.4904109589041096
0.17727272727272728,0.6108405994036161,0.0,0.0,0.12082670906200318,0.0,0.8246575342465754
0.004545454545454545,0.5028309364737709,0.0,0.0,0.0,0.03987730061349693,0.9397260273972603
0.00909090909090909,0.5629789000868186,0.0,0.0008006405124099279,0.001589825119236884,0.006134969325153375,0.19452054794520549
0.05909090909090909,0.5142113010984133,0.0,0.0008006405124099279,0.001589825119236884,0.0,0.23835616438356164
0.6636363636363636,0.513305401426777,0.0,0.0008006405124099279,0.05882352941176471,0.0,0.4301369863013699
0.09999999999999999,0.529366247688074,0.0,0.0016012810248198558,0.0,0.0,0.0
0.05454545454545454,0.5281583814592636,0.0,0.0,0.003179650238473768,0.0,0.0
0.05454545454545454,0.5383874985845409,0.5,0.0016012810248198558,0.0,0.0,0.0
0.02727272727272727,0.5737553315970274,0.0,0.047237790232185745,0.009538950715421305,0.0,0.7287671232876712
0.03636363636363636,0.51398482618049,0.5,0.0,0.0,0.0,0.005479452054794521
0.031818181818181815,0.4762012607103543,0.5,0.0016012810248198558,0.0,0.0,0.0
0.4818181818181818,0.8512814705771348,0.5,0.0,0.08426073131955486,0.0,0.0
0.02727272727272727,0.5324425319896022,0.0,0.023218574859887906,0.04769475357710652,0.015337423312883437,0.9260273972602739
0.00909090909090909,0.5566376023855639,0.0,0.0024019215372297837,0.0,0.0,0.3095890410958904
0.09999999999999999,0.527856414902061,0.5,0.0008006405124099279,0.05882352941176471,0.0,0.9753424657534246
0.06363636363636363,0.4731627222284942,0.0,0.0008006405124099279,0.0,0.003067484662576687,0.0
0.3818181818181818,0.6973917638621572,1.0,0.0008006405124099279,0.05087440381558029,0.006134969325153375,0.0136986301369863
0.2727272727272727,0.46648171215039724,0.0,0.0,0.020667726550079493,0.009202453987730062,0.4191780821917808
0.45454545454545453,0.6289208470161896,0.0,0.0,0.015898251192368842,0.0,0.4438356164383562
0.1409090909090909,0.6610991582682288,0.0,0.023218574859887906,0.0,0.042944785276073615,0.16712328767123288
0.45454545454545453,0.6144264522704361,0.0,0.0016012810248198558,0.03656597774244833,0.006134969325153375,0.8958904109589041
0.049999999999999996,0.4501566451515657,0.5,0.0016012810248198558,0.007949125596184421,0.0,0.0
0.004545454545454545,0.5021703846298919,0.5,0.007205764611689351,0.02384737678855326,0.0,0.8273972602739726
0.6909090909090909,0.9049371532102839,0.0,0.0,0.003179650238473768,0.015337423312883437,1.0
0.01818181818181818,0.5535990639036754,0.0,0.0016012810248198558,0.031796502384737683,0.0,0.5150684931506849
0.10454545454545454,0.4876193711546364,0.0,0.006405124099279423,0.003179650238473768,0.0,0.0
0.049999999999999996,0.45181746121616584,0.5,0.0032025620496397116,0.08267090620031797,0.0,0.7424657534246576
0.09999999999999999,0.5332540671120682,0.5,0.0,0.0,0.0,0.0
0.09545454545454544,0.6129921111237024,0.0,0.0008006405124099279,0.055643879173290944,0.0,0.0
0.1590909090909091,0.5854376627788724,0.0,0.0,0.001589825119236884,0.003067484662576687,0.936986301369863
0.00909090909090909,0.5638847997584264,0.0,0.0,0.004769475357710652,0.0,0.0
0.02727272727272727,0.559789378326343,0.5,0.0008006405124099279,0.004769475357710652,0.0,0.6876712328767123
0.3818181818181818,0.636054806930133,0.0,0.0008006405124099279,0.02702702702702703,0.0,0.9671232876712329
0.05454545454545454,0.5327067527271367,0.5,0.0016012810248198558,0.0,0.0,0.07671232876712329
0.20454545454545453,0.534839391537389,0.0,0.0016012810248198558,0.09220985691573927,0.015337423312883437,0.35342465753424657
0.06818181818181818,0.5469935454648578,0.0,0.0024019215372297837,0.001589825119236884,0.0,0.9095890410958904
0.08636363636363636,0.48435435775488145,0.5,0.0008006405124099279,0.03497615262321145,0.0,0.452054794520548
0.22272727272727272,0.6234477031668746,0.0,0.0008006405124099279,0.06041335453100159,0.012269938650306749,0.8246575342465754
0.031818181818181815,0.47431396972785933,1.0,0.0,0.031796502384737683,0.024539877300613498,0.9534246575342465
0.031818181818181815,0.4869776922205915,0.5,0.0016012810248198558,0.0,0.0,0.9013698630136986
0.3318181818181818,0.5315177594081604,0.0,0.0032025620496397116,0.06359300476947537,0.0,0.8794520547945206
0.08181818181818182,0.5916657230211797,0.0,0.0008006405124099279,0.015898251192368842,0.003067484662576687,0.0
0.05454545454545454,0.5482580304231419,0.0,0.0008006405124099279,0.0,0.0,0.0
0.06818181818181818,0.5494470237421467,0.5,0.0,0.0,0.0,0.0
0.05454545454545454,0.5639414184879001,0.5,0.0024019215372297837,0.0,0.0,0.0
0.031818181818181815,0.466557203789705,0.5,0.0024019215372297837,0.01907790143084261,0.0,0.11232876712328767
0.013636363636363636,0.5286679500245555,0.5,0.0016012810248198558,0.003179650238473768,0.0,0.0
0.06818181818181818,0.5434643113275115,0.5,0.023218574859887906,0.09220985691573927,0.003067484662576687,0.5808219178082192
0.06818181818181818,0.5903823651530615,0.5,0.0008006405124099279,0.007949125596184421,0.006134969325153375,0.8465753424657534
0.02727272727272727,0.5351979768240653,0.0,0.0016012810248198558,0.020667726550079493,0.0,0.8164383561643835
0.23636363636363636,0.45661118031176784,0.0,0.0016012810248198558,0.011128775834658189,0.0,0.0
0.031818181818181815,0.47588042124334606,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.4410958904109589
0.08636363636363636,0.49486656852755573,0.5,0.0032025620496397116,0.001589825119236884,0.0,0.0
0.2909090909090909,0.46693466198618694,0.5,0.0032025620496397116,0.004769475357710652,0.0,0.019178082191780823
0.5136363636363636,0.48809119390028854,0.5,0.0,0.003179650238473768,0.0,0.0
0.00909090909090909,0.5416336390744618,0.5,0.0,0.03656597774244833,0.0,0.0
0.06363636363636363,0.458989166949749,0.5,0.0016012810248198558,0.009538950715421305,0.0,0.0
0.09090909090909091,0.5461442645227237,0.5,0.0008006405124099279,0.0,0.003067484662576687,0.0
0.07272727272727272,0.4965462575019899,0.5,0.0024019215372297837,0.022257551669316377,0.0,0.0
0.02727272727272727,0.5733967463103511,0.5,0.0032025620496397116,0.03656597774244833,0.003067484662576687,0.4684931506849315
0.11818181818181818,0.5107198127807351,0.5,0.02241793434747798,0.0,0.2914110429447853,0.019178082191780823
0.03636363636363636,0.517136602121326,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.0
0.05454545454545454,0.5589212244743749,0.0,0.0016012810248198558,0.05087440381558029,0.003067484662576687,1.0
0.0,0.5114181104442821,0.5,0.0016012810248198558,0.020667726550079493,0.003067484662576687,0.3863013698630137
0.01818181818181818,0.5574302645981959,0.0,0.0,0.0,0.0,0.4931506849315069
0.05454545454545454,0.5683765522968542,0.0,0.0008006405124099279,0.033386327503974564,0.0,0.0
0.00909090909090909,0.5546559468538987,0.0,0.0024019215372297837,0.031796502384737683,0.0,0.18904109589041096
0.06818181818181818,0.5896463216698749,0.5,0.0032025620496397116,0.017488076311605726,0.0,0.0
0.02727272727272727,0.5680368399199835,0.0,0.0,0.007949125596184421,0.0,0.18082191780821918
0.01818181818181818,0.5689993583210651,0.0,0.016012810248198558,0.003179650238473768,0.02147239263803681,0.9068493150684932
0.3727272727272727,0.5297059600649163,0.0,0.0,0.003179650238473768,0.003067484662576687,0.9671232876712329
0.19545454545454544,0.44993017023364246,0.0,0.0008006405124099279,0.004769475357710652,0.0,0.0
0.09999999999999999,0.5451440003019741,0.5,0.010408326661329063,0.001589825119236884,0.006134969325153375,0.9561643835616438
0.08181818181818182,0.5914769939229245,0.0,0.0024019215372297837,0.001589825119236884,0.0,0.03561643835616438
0.09545454545454544,0.6009134488355699,0.0,0.0,0.003179650238473768,0.006134969325153375,0.0
0.32727272727272727,0.6097459706337531,0.0,0.0032025620496397116,0.05246422893481718,0.0,0.4821917808219178
0.03636363636363636,0.47757898312761426,0.0,0.0016012810248198558,0.18600953895071543,0.0,0.0
0.2954545454545454,0.7171517004491932,0.5,0.0,0.001589825119236884,0.0,0.07945205479452055
0.01818181818181818,0.5709243951232281,0.0,0.023218574859887906,0.007949125596184421,0.009202453987730062,0.5780821917808219
0.00909090909090909,0.5502774317744468,0.5,0.0016012810248198558,0.003179650238473768,0.0,0.0
0.031818181818181815,0.4800702072245713,0.5,0.0024019215372297837,0.0794912559618442,0.0,0.5424657534246575
0.049999999999999996,0.4408145547880622,0.5,0.0016012810248198558,0.030206677265500796,0.003067484662576687,0.0
0.08636363636363636,0.48680783603217037,0.5,0.0032025620496397116,0.0,0.0,0.0
0.12727272727272726,0.5580719435322692,0.0,0.0,0.0,0.0,0.0
0.02727272727272727,0.560884007096206,0.0,0.0008006405124099279,0.09538950715421304,0.006134969325153375,0.9726027397260274
0.11363636363636363,0.5752274185634008,0.5,0.0016012810248198558,0.006359300476947536,0.0,0.0
0.40909090909090906,0.4136753104593538,0.5,0.015212169735788629,0.025437201907790145,0.0,0.6027397260273972
0.03636363636363636,0.4877892273430575,0.5,0.0,0.0,0.0,0.4
0.46818181818181814,0.7141697806967784,0.0,0.0008006405124099279,0.001589825119236884,0.0,0.6
0.06818181818181818,0.5809270373306106,0.5,0.004803843074459567,0.028616852146263912,0.003067484662576687,0.4273972602739726
0.09090909090909091,0.5704525723776044,0.0,0.0008006405124099279,0.003179650238473768,0.0,0.0
0.045454545454545456,0.47746574566869526,0.0,0.07125700560448359,0.0,0.003067484662576687,0.0
0.02727272727272727,0.5716981844260829,0.5,0.0024019215372297837,0.21939586645469,0.0,0.6794520547945205
0.09545454545454544,0.6118786094440054,0.0,0.0008006405124099279,0.03497615262321145,0.009202453987730062,0.38082191780821917
0.031818181818181815,0.4677273241988473,0.5,0.004803843074459567,0.0,0.0,0.0
0.12727272727272726,0.542935869852414,0.5,0.023218574859887906,0.11287758346581876,0.006134969325153375,0.6794520547945205
0.36818181818181817,0.696806703657586,0.0,0.0,0.14467408585055644,0.02147239263803681,0.4438356164383562
0.09090909090909091,0.5505605254217869,0.0,0.0,0.0,0.0,0.0
0.049999999999999996,0.45042086588912866,0.5,0.0,0.20190779014308427,0.0,0.0027397260273972603
0.09545454545454544,0.6168610576378626,0.0,0.0016012810248198558,0.03656597774244833,0.012269938650306749,0.0
0.8272727272727273,0.6773676065375867,0.0,0.0,0.006359300476947536,0.0,0.0
0.20454545454545453,0.5404257728456514,0.5,0.0,0.02384737678855326,0.0,0.07397260273972603
0.23636363636363636,0.45825312346659075,0.5,0.0008006405124099279,0.003179650238473768,0.0,0.0
0.5590909090909091,0.4371909561016025,0.5,0.0008006405124099279,0.10174880763116058,0.0,0.9342465753424658
0.1318181818181818,0.5218170837579805,0.5,0.023218574859887906,0.003179650238473768,0.006134969325153375,0.0136986301369863
0.03636363636363636,0.520835692447065,0.0,0.0032025620496397116,0.003179650238473768,0.0,0.0
0.02727272727272727,0.5523345789453629,0.0,0.0032025620496397116,0.015898251192368842,0.0,0.008219178082191782
0.12727272727272726,0.5395764919035173,0.0,0.015212169735788629,0.017488076311605726,0.0,0.736986301369863
0.19545454545454544,0.4483448458083217,0.0,0.0,0.0,0.0,0.0
0.3090909090909091,0.48095723398634505,0.5,0.023218574859887906,0.004769475357710652,0.003067484662576687,0.947945205479452
0.08636363636363636,0.48629826746687854,0.5,0.0,0.0,0.0,0.0
0.12727272727272726,0.5339712376854493,0.5,0.0,0.0,0.0,0.4904109589041096
0.09545454545454544,0.605310836824799,0.0,0.023218574859887906,0.08108108108108109,0.0,0.019178082191780823
0.10454545454545454,0.4792397991922428,0.5,0.0032025620496397116,0.11128775834658189,0.0,0.8986301369863013
0.12727272727272726,0.5437851507945766,0.5,0.0032025620496397116,0.017488076311605726,0.003067484662576687,0.0
0.05454545454545454,0.5714905824179937,0.0,0.0,0.0,0.0,0.0
0.3227272727272727,0.4883742875476571,0.5,0.0032025620496397116,0.015898251192368842,0.0,0.005479452054794521
0.10909090909090909,0.5309326992035608,0.5,0.0008006405124099279,0.001589825119236884,0.003067484662576687,0.6
0.16818181818181818,0.7731098780810157,0.0,0.0,0.031796502384737683,0.015337423312883437,0.4301369863013699
0.3818181818181818,0.6580794926961744,0.0,0.0,0.27662957074721783,0.0,0.29863013698630136
0.031818181818181815,0.477654474766922,0.0,0.0,0.21462639109697934,0.0,0.1863013698630137
0.02727272727272727,0.574321518891793,0.5,0.0016012810248198558,0.001589825119236884,0.003067484662576687,0.821917808219178
0.031818181818181815,0.4730494847695752,0.0,0.0008006405124099279,0.007949125596184421,0.0,0.043835616438356165
0.031818181818181815,0.47901332427434795,0.5,0.0008006405124099279,0.041335453100158986,0.0,0.38082191780821917
0.08636363636363636,0.49054467217757747,0.0,0.0,0.003179650238473768,0.0,0.4931506849315069
0.8090909090909091,0.9372475748310762,0.0,0.0008006405124099279,0.07472178060413355,0.012269938650306749,0.473972602739726
0.2863636363636364,0.7629373796852121,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.0
0.19999999999999998,0.6570037368361454,0.0,0.023218574859887906,0.001589825119236884,0.06748466257668712,0.8465753424657534
0.20454545454545453,0.5261955988374325,0.5,0.01841473178542834,0.015898251192368842,0.0,0.5972602739726027
0.00909090909090909,0.549522515381426,0.5,0.0024019215372297837,0.003179650238473768,0.0,0.0
0.3090909090909091,0.4817687691088395,0.0,0.0,0.017488076311605726,0.006134969325153375,0.0
0.013636363636363636,0.5277620503529192,0.5,0.0,0.06200317965023848,0.003067484662576687,0.9917808219178083
0.7454545454545454,0.5461442645227237,0.5,0.023218574859887906,0.003179650238473768,0.0,0.0
0.22272727272727272,0.6228437700524694,0.0,0.004803843074459567,0.01907790143084261,0.0,0.1095890410958904
0.00909090909090909,0.5637338164798393,0.5,0.0016012810248198558,0.046104928457869634,0.003067484662576687,0.6438356164383562
0.13636363636363635,0.5704525723776044,0.5,0.0,0.044515103338632754,0.0,0.07397260273972603
0.05454545454545454,0.5600158532442663,0.0,0.07125700560448359,0.003179650238473768,0.0,0.7232876712328767
0.11363636363636363,0.5697165288944461,1.0,0.0,0.0,0.0,0.0410958904109589
0.06363636363636363,0.4691239195259129,0.5,0.02241793434747798,0.003179650238473768,0.2914110429447853,0.852054794520548
0.049999999999999996,0.44464575548258267,0.5,0.0,0.31319554848966613,0.006134969325153375,0.5726027397260274
0.19545454545454544,0.4459479862605349,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.0
0.06818181818181818,0.5538632846412099,0.0,0.0008006405124099279,0.0,0.0,0.0
0.09090909090909091,0.5395010002642096,0.5,0.0008006405124099279,0.13831478537360892,0.009202453987730062,0.33972602739726027
0.01818181818181818,0.5694145623372151,0.5,0.0016012810248198558,0.07154213036565978,0.0,0.24383561643835616
0.34545454545454546,0.4427207186804196,0.5,0.017614091273018412,0.0,0.0,0.0
0.13636363636363635,0.5670177027894283,0.5,0.0,0.004769475357710652,0.006134969325153375,0.0
0.08636363636363636,0.4984524213943189,0.5,0.0032025620496397116,0.017488076311605726,0.0,0.021917808219178082
0.00909090909090909,0.548012682595413,0.0,0.0016012810248198558,0.17011128775834658,0.0,0.7643835616438356
0.02727272727272727,0.5471067829237768,0.0,0.027221777421937546,0.001589825119236884,0.0,0.2054794520547945
0.07272727272727272,0.4940739063148669,0.5,0.0008006405124099279,0.0,0.006134969325153375,0.0
0.013636363636363636,0.5262522175669062,0.5,0.0024019215372297837,0.030206677265500796,0.0,0.9917808219178083
0.2772727272727273,0.9600460498999723,0.0,0.0016012810248198558,0.0,0.0,0.2273972602739726
0.18636363636363634,0.2987392896236827,0.0,0.0008006405124099279,0.015898251192368842,0.003067484662576687,0.5671232876712329
0.21363636363636362,0.6921639678405711,0.5,0.0,0.17488076311605724,0.0,0.4767123287671233
0.11363636363636363,0.5808892915109709,0.0,0.0,0.014308426073131956,0.027607361963190184,0.9863013698630138
0.15,0.46587777903599203,0.0,0.0024019215372297837,0.0,0.003067484662576687,0.7041095890410959
0.08181818181818182,0.6026497565394777,0.0,0.0,0.022257551669316377,0.0,0.0
0.13636363636363635,0.5892877363831985,0.0,0.0032025620496397116,0.006359300476947536,0.0,0.0
0.08181818181818182,0.5976106896161468,0.5,0.0016012810248198558,0.02384737678855326,0.0,0.0
0.00909090909090909,0.5541086324689388,0.0,0.0016012810248198558,0.017488076311605726,0.003067484662576687,0.4575342465753425
0.08181818181818182,0.6006303551881729,0.5,0.0,0.05246422893481718,0.0,0.0136986301369863
0.09545454545454544,0.6309968670969681,0.0,0.0,0.001589825119236884,0.0,0.0
0.08636363636363636,0.4904691805382697,0.5,0.0024019215372297837,0.0,0.0,0.010958904109589041
0.09090909090909091,0.547597478579263,0.0,0.007205764611689351,0.009538950715421305,0.003067484662576687,0.4273972602739726
0.031818181818181815,0.48122145472387956,0.5,0.0016012810248198558,0.044515103338632754,0.003067484662576687,0.3863013698630137
0.2909090909090909,0.4670101536254947,0.5,0.0008006405124099279,0.001589825119236884,0.006134969325153375,0.0
0.08636363636363636,0.48475068886119743,0.0,0.0008006405124099279,0.033386327503974564,0.003067484662576687,0.9013698630136986
0.00909090909090909,0.5466727059977927,0.0,0.0008006405124099279,0.20349761526232116,0.024539877300613498,1.0
0.12727272727272726,0.5569584418525722,0.5,0.0024019215372297837,0.014308426073131956,0.0,0.4657534246575343
0.09545454545454544,0.616842184728057,0.0,0.0008006405124099279,0.03497615262321145,0.0,0.23835616438356164
0.19545454545454544,0.44498546785945337,0.5,0.0008006405124099279,0.033386327503974564,0.0,0.0
0.03636363636363636,0.508379571962422,0.0,0.0,0.044515103338632754,0.006134969325153375,0.7397260273972602
0.10454545454545454,0.4801834446834903,0.0,0.0032025620496397116,0.0,0.003067484662576687,0.0
0.004545454545454545,0.5255350469935536,0.0,0.004803843074459567,0.0,0.0,0.0
0.05454545454545454,0.5584871475484192,0.0,0.0,0.004769475357710652,0.0,0.0
0.12727272727272726,0.5323104216207923,0.5,0.023218574859887906,0.0,0.02147239263803681,0.9287671232876712
0.01818181818181818,0.5804174687653472,0.5,0.004803843074459567,0.001589825119236884,0.0,0.008219178082191782
0.02727272727272727,0.5498433548484627,0.5,0.0024019215372297837,0.003179650238473768,0.0,0.0
0.05454545454545454,0.5407654852224937,0.5,0.0008006405124099279,0.014308426073131956,0.0,0.0
0.09999999999999999,0.5200619031442102,0.5,0.0,0.007949125596184421,0.006134969325153375,0.0
0.022727272727272728,0.5040010568829416,0.0,0.0024019215372297837,0.004769475357710652,0.003067484662576687,0.0
0.02727272727272727,0.5655267429132209,0.0,0.0,0.006359300476947536,0.0,0.0
0.02727272727272727,0.5346695353489679,0.0,0.0,0.06677265500794913,0.003067484662576687,0.15616438356164383
0.00909090909090909,0.5682821877477124,0.0,0.0,0.001589825119236884,0.003067484662576687,0.2
0.03636363636363636,0.4809949798059847,0.5,0.023218574859887906,0.014308426073131956,0.0736196319018405,0.915068493150685
0.06818181818181818,0.5728683048352252,0.5,0.004803843074459567,0.001589825119236884,0.009202453987730062,0.2136986301369863
0.2545454545454545,0.5947231344128738,0.0,0.0,0.0,0.0,0.0
0.031818181818181815,0.4822405918544632,0.0,0.0024019215372297837,0.0,0.0,0.0
0.00909090909090909,0.5471256558336108,0.0,0.0,0.21144674085850557,0.003067484662576687,0.03561643835616438
0.02727272727272727,0.5388215755104966,0.0,0.011208967173738989,0.006359300476947536,0.03067484662576687,0.8904109589041096
0.2727272727272727,0.4652172271920847,0.0,0.0,0.003179650238473768,0.0,0.0
0.12727272727272726,0.5493904050126446,0.5,0.0032025620496397116,0.06836248012718601,0.0,0.8465753424657534
0.12272727272727273,0.4516476050277447,0.0,0.0,0.0,0.018404907975460124,0.7287671232876712
0.05454545454545454,0.5418223681727454,0.5,0.0016012810248198558,0.0,0.0,0.0
0.39545454545454545,0.7148303325406573,0.0,0.0024019215372297837,0.0,0.0,0.0
0.2409090909090909,0.4638772505944928,0.0,0.0016012810248198558,0.0,0.0,0.0
0.004545454545454545,0.4901105952515934,0.0,0.0,0.2861685214626391,0.003067484662576687,0.005479452054794521
0.00909090909090909,0.5511267127165809,0.0,0.0024019215372297837,0.015898251192368842,0.0,0.005479452054794521
0.12727272727272726,0.5224398897821914,0.5,0.0024019215372297837,0.1192368839427663,0.0,0.4136986301369863
0.13636363636363635,0.5785679236024635,0.5,0.0,0.12877583465818762,0.0,0.4684931506849315
0.05454545454545454,0.536613445060965,0.5,0.0024019215372297837,0.041335453100158986,0.0,0.0
0.09545454545454544,0.6169365492771703,0.0,0.0016012810248198558,0.0,0.0,0.4821917808219178
0.05454545454545454,0.5375004718227387,0.0,0.0,0.19395866454689986,0.003067484662576687,0.030136986301369864
0.05454545454545454,0.5727739402861403,0.5,0.004803843074459567,0.015898251192368842,0.0,0.0
0.06363636363636363,0.46299022383271904,0.5,0.023218574859887906,0.0,0.7085889570552147,0.9287671232876712
0.02727272727272727,0.6025176461706963,0.5,0.0008006405124099279,0.20508744038155804,0.0,0.663013698630137
0.08636363636363636,0.48875174574416747,0.5,0.004803843074459567,0.001589825119236884,0.0,0.0
0.4909090909090909,0.005643000037764523,0.5,0.0016012810248198558,0.09379968203497616,0.0,0.6712328767123288
0.09545454545454544,0.5939870909296587,0.0,0.0,0.001589825119236884,0.0,0.0
0.20909090909090908,0.8569999622541786,0.0,0.0008006405124099279,0.0,0.009202453987730062,0.4904109589041096
0.031818181818181815,0.4751443777601594,0.5,0.0,0.07313195548489666,0.0,0.4547945205479452
0.05454545454545454,0.5678481108217284,0.0,0.0008006405124099279,0.0,0.0,0.0
0.14545454545454545,0.47108670214774406,0.5,0.0008006405124099279,0.020667726550079493,0.0,0.0
0.08636363636363636,0.4924508360699065,0.5,0.004803843074459567,0.01907790143084261,0.0,0.44931506849315067
0.1409090909090909,0.6628920847016104,0.0,0.023218574859887906,0.001589825119236884,0.042944785276073615,0.12054794520547946
0.00909090909090909,0.5450496357528607,0.5,0.0016012810248198558,0.16534181240063595,0.003067484662576687,0.7287671232876712
0.4636363636363636,0.46189559506285605,0.0,0.012810248198558846,0.02702702702702703,0.0,0.10410958904109589
0.5727272727272728,0.6428490544672059,0.5,0.004803843074459567,0.03656597774244833,0.006134969325153375,0.2410958904109589
0.07272727272727272,0.4915638093081327,0.0,0.011208967173738989,0.004769475357710652,0.0,0.0
0.13636363636363635,0.5720567697127592,0.5,0.0016012810248198558,0.006359300476947536,0.0,0.0
0.05454545454545454,0.5649794285282894,0.0,0.0008006405124099279,0.001589825119236884,0.0,0.0
0.049999999999999996,0.448703431094998,0.5,0.023218574859887906,0.007949125596184421,0.015337423312883437,0.18082191780821918
0.3909090909090909,0.30645830974219734,0.5,0.0016012810248198558,0.001589825119236884,0.0,0.32602739726027397
0.17727272727272728,0.6195410108330464,0.5,0.0,0.022257551669316377,0.003067484662576687,0.9068493150684932
0.19545454545454544,0.4376627788472547,0.5,0.0008006405124099279,0.014308426073131956,1.0,0.7205479452054795
0.11818181818181818,0.4888838561129205,0.0,0.0008006405124099279,0.012718600953895072,0.0,0.0
